headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Alex Trebek Memoir Is Coming in July,2020-04-15,article,News,,"['Books and Literature', 'Television']",The New York Times,Culture,379
A Frittata You Can Have for Lunch or Dinner,2020-04-15,article,News,,"['Cooking and Cookbooks', 'Potatoes', 'Eggs', 'Quarantine (Life and Culture)']",The New York Times,Dining,502
‘Joyful Participation in a World of Sorrows’,2020-04-15,article,News,,"['Books and Literature', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Podcasts']",The New York Times,Podcasts,286
"Biden Comes Out on Top. Now, the Really Hard Part.",2020-04-15,article,News,,"['Global Warming', 'Presidential Election of 2020', 'United States Politics and Government', 'Endorsements']",The New York Times,Climate,1056
Fiona Apple’s Essential Songs,2020-04-15,article,News,,['Pop and Rock Music'],The New York Times,Culture,1649
Now Arriving at La Guardia Airport: One Passenger,2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'AIRPORTS', 'AIRLINES AND AIRPLANES', 'Travel and Vacations', 'Layoffs and Job Reductions', 'Shopping and Retail', 'Business Travel', 'Stations and Terminals (Passenger)']",The New York Times,Metro,1197
Why Apple’s New Phone Doesn’t Matter,2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Smartphones', 'Computers and the Internet', 'Consumer Behavior', 'Handheld Computers', 'Rural Areas']",The New York Times,Business,1026
"For the Foreseeable Future, U.K. Parliament May Meet in Cyberspace",2020-04-15,article,News,,"['Legislatures and Parliaments', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,998
The Buy-Nothing Home Office,2020-04-15,article,News,,"['Ergonomics', 'Anxiety and Stress', 'Telecommuting']",The New York Times,Styles,1325
"Separated From Their Families, Parents Quarantine Apart",2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Families and Family Life', 'Quarantines', 'Children and Childhood', 'Parenting']",The New York Times,Parenting,1343
12 Ideas for Writing Through the Pandemic With The New York Times,2020-04-15,article,News,,[],The New York Times,Learning,3773
"Three-Ingredient Cookies, Fresh From Your Pantry",2020-04-15,article,News,,"['Cooking and Cookbooks', 'Cookies', 'Sugar', 'Flour', 'Peanut Butter']",The New York Times,Dining,527
Adding Trump’s Name to the Stimulus Checks,2020-04-15,article,Letter,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Anxiety and Stress', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Homosexuality and Bisexuality', 'Acquired Immune Deficiency Syndrome']",The New York Times,Letters,709
Marking Notre-Dame Fire in a Locked-Down Paris,2020-04-15,article,News,,"['Fires and Firefighters', 'Coronavirus (2019-nCoV)', 'Politics and Government']",The New York Times,Foreign,1213
Ultra-Orthodox Enclave in Israel Opens to Outsiders to Fight a Virus,2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Jews and Judaism', 'Defense and Military Forces']",The New York Times,Foreign,1553
Five Artists to Follow on Instagram Now,2020-04-15,article,News,,"['Photography', 'Art', 'Social Media']",The New York Times,Weekend,789
The Future That Hollywood Feared Is Happening Now,2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Movies', 'Cannes International Film Festival', 'Academy Awards (Oscars)']",The New York Times,Culture,1306
Amazon to Suspend Operations in France Over Coronavirus Dispute,2020-04-15,article,News,,"['Delivery Services', 'Layoffs and Job Reductions', 'Masks', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)']",The New York Times,Business,926
Will ‘Big Data’ Restore Active Managers’ Mojo?,2020-04-15,article,News,,"['Artificial Intelligence', 'Data-Mining and Database Marketing', 'Computers and the Internet', 'Mobile Applications', 'Social Media', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]",The New York Times,SundayBusiness,1306
"Trump Shifts Blame, to the W.H.O.",2020-04-15,article,Letter,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Letters,261
"When Court Moves Online, Do Dress Codes Still Matter?",2020-04-15,article,News,,"['Courts and the Judiciary', 'Legal Profession', 'Videophones and Videoconferencing', 'Customs, Etiquette and Manners', 'Coronavirus (2019-nCoV)']",The New York Times,Express,1105
New York Orders Residents to Wear Masks in Public,2020-04-15,article,News,,"['Masks', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Face']",The New York Times,Metro,1184
Get the NYT Parenting Newsletter,2020-04-15,multimedia,Interactive Feature,,"['Parenting', 'Newsletters', 'Families and Family Life']",The New York Times,Parenting,0
Desperately Seeking a Black Sperm Donor,2020-04-15,article,News,,"['Black People', 'Blacks', 'Sperm', 'Infertility', 'ARTIFICIAL INSEMINATION', 'Parenting', 'Babies and Infants', 'Genetics and Heredity']",The New York Times,Parenting,1518
Kenya Barris Plumbs His Id to Reinvent the Family Comedy,2020-04-15,article,News,,"['Television', 'Black People', 'Blacks']",The New York Times,Culture,1502
Swimming in the Alphabet Soup of Assisted Fertility,2020-04-15,article,News,,"['In Vitro Fertilization', 'Pregnancy and Childbirth', 'Children and Childhood', 'Infertility', 'ARTIFICIAL INSEMINATION', 'Fertility Drugs', 'Parenting']",The New York Times,Parenting,1744
A Ticking Clock and Anxiety on the Way to Motherhood,2020-04-15,article,News,,"['ARTIFICIAL INSEMINATION', 'Parenting', 'Children and Childhood', 'In Vitro Fertilization', 'Black People', 'Blacks', 'Infertility', 'Dating and Relationships']",The New York Times,Parenting,1358
We Tweeted Our Pregnancy the Day We Found Out,2020-04-15,article,News,,"['Pregnancy and Childbirth', 'Social Media', 'In Vitro Fertilization', 'ARTIFICIAL INSEMINATION']",The New York Times,Parenting,1154
When Older Relatives Shrug at Coronavirus Restrictions,2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Elderly', 'Psychology and Psychologists', 'Fear (Emotion)', 'Anxiety and Stress', 'Families and Family Life']",The New York Times,Well,1089
"For My Mother’s FaceTime Burial, Lipstick and Howling Winds",2020-04-15,article,Op-Ed,,"['Passover', 'Funerals and Memorials', 'Jews and Judaism', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1221
How Do You Mourn During a Pandemic?,2020-04-15,article,Letter,,"['Death and Dying', 'Grief (Emotion)']",The New York Times,Letters,63
My Toddler Survived Cancer. Then Came the Coronavirus.,2020-04-15,article,Op-Ed,,"['Liver Cancer', 'Coronavirus (2019-nCoV)', 'Transplants', 'Hospitals']",The New York Times,OpEd,1158
This Is Not the Time to Let the Market Decide,2020-04-15,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'International Trade and World Market', 'Epidemics', 'Protective Clothing and Gear', 'Medical Devices', 'World War I (1914-18)', 'Economic Conditions and Trends']",The New York Times,OpEd,1147
"Kimarlee Nguyen, Writer Who Explored Cambodian Roots, Dies at 33",2020-04-15,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Writing and Writers']",The New York Times,Obits,447
"Photojournalists Struggle Through the Pandemic, With Masks and Long Lenses",2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Photography', 'News and News Media', 'Freelancing, Self-Employment and Independent Contracting']",The New York Times,Business,1040
How Men’s Bodies Change When They Become Fathers,2020-04-15,article,News,,"['Parenting', 'Testosterone', 'Hormones', 'Babies and Infants', 'Brain', 'Pregnancy and Childbirth']",The New York Times,Parenting,1254
"Wait, I Thought You Had Outgrown This",2020-04-15,article,News,,"['Parenting', 'Tantrums in Children', 'Children and Childhood']",The New York Times,Parenting,1160
The Truth About Pregnancy Over 40,2020-04-15,article,News,,"['Pregnancy and Childbirth', 'In Vitro Fertilization', 'Babies and Infants', 'Parenting', 'Infertility', 'Age, Chronological']",The New York Times,Parenting,1657
Overcoming Motherhood Imposter Syndrome,2020-04-15,article,News,,"['Gluten', 'Celiac Disease', 'Parenting', 'Mental Health and Disorders', 'Children and Childhood', 'Pregnancy and Childbirth']",The New York Times,Parenting,1862
We Need to Talk About ‘The Giving Tree’,2020-04-15,article,News,,"['Parenting', 'Children and Childhood', 'Books and Literature']",The New York Times,Parenting,1232
A Simple Trick to Reset Your Post-Baby Budget,2020-04-15,article,News,,"['Parenting', 'Budgets and Budgeting', 'Credit Cards', 'Personal Finances', 'Financial Planners']",The New York Times,Parenting,1233
How to Reconnect With Your Partner After Having Kids,2020-04-15,article,News,,"['Dating and Relationships', 'Children and Childhood', 'Parenting', 'Sex', 'Therapy and Rehabilitation', 'Homosexuality and Bisexuality', 'Marriages']",The New York Times,Parenting,1829
"Even Without a Home, We Always Had a Family Meal",2020-04-15,article,News,,"['Parenting', 'Food', 'Child Care']",The New York Times,Parenting,1396
The Ongoing Trauma of Prematurity,2020-04-15,article,News,,"['Premature Babies', 'Babies and Infants', 'Parenting', 'Pregnancy and Childbirth']",The New York Times,Parenting,1384
"Stuart Cohen, Cabdriver Thirsty for Knowledge, Dies at 73",2020-04-15,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Taxicabs and Taxicab Drivers', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,370
Your Thursday Briefing,2020-04-15,article,briefing,,[],The New York Times,NYTNow,1638
"A Mesmerizing ‘India Song,’ Pulpy and Austere",2020-04-15,article,News,,['Movies'],The New York Times,Weekend,550
How to Cope if You Haven’t Experienced Market Chaos Before,2020-04-15,article,News,,"['Savings', 'Age, Chronological', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Credit Cards', 'Pensions and Retirement Plans', 'Budgets and Budgeting', ""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds', 'Personal Finances']",The New York Times,SundayBusiness,1049
"Willie Davis, Packers Hall of Famer, Is Dead at 85",2020-04-15,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Football']",The New York Times,Obits,898
Inside the Public Hospitals Trying to Save New York,2020-04-15,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Emergency Medical Treatment', 'Hospitals', 'Shortages', 'Ventilators (Medical)', 'Workplace Hazards and Violations', 'Medical Devices', 'Masks', 'Protective Clothing and Gear']",The New York Times,Magazine,0
The Key to Better Sleep When You Have a New Baby,2020-04-15,article,News,,"['Sleep', 'Mental Health and Disorders', 'Parenting', 'Babies and Infants', 'Children and Childhood', 'Fatigue', 'Women and Girls', 'Depression (Mental)', 'Insomnia']",The New York Times,Parenting,1168
What to Do When Your Kids Fight,2020-04-15,article,News,,"['Parenting', 'ARBITRATION, CONCILIATION AND MEDIATION', 'Psychology and Psychologists', 'Research']",The New York Times,Parenting,1823
Why Are Kids So Obsessed With Poop Jokes?,2020-04-15,article,News,,"['TOILET TRAINING', 'Children and Childhood', 'Bathrooms and Toilets', 'Parenting', 'Comedy and Humor']",The New York Times,Parenting,1390
"I’ll Never Be a ‘Type A’ Mom, and That’s O.K.",2020-04-15,article,News,,"['Parenting', 'Children and Childhood', 'Families and Family Life', 'Orderliness and Clutter', 'Social Media']",The New York Times,Parenting,1283
Why Do Kids Love Terrible Music?,2020-04-15,article,News,,"['Music', 'Children and Childhood', 'Parenting', 'Families and Family Life', 'Millennial Generation']",The New York Times,Parenting,1357
"UnitedHealth Reports Profit, Citing Falling Demand for Elective Care",2020-04-15,article,News,,"['Health Insurance and Managed Care', 'Coronavirus (2019-nCoV)', 'Company Reports', 'Quarantines', 'your-feed-healthcare']",The New York Times,Science,658
What Historians Will See When They Look Back on the Covid-19 Pandemic of 2020,2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Archives and Records', 'Diaries']",The New York Times,National,1274
From ‘Octonauts’ to ‘Bluey’: Your Favorite Kids’ TV Shows,2020-04-15,article,News,,"['Television', 'Children and Childhood', 'Parenting']",The New York Times,Parenting,842
"Henry F. Graff, Columbia Historian of Presidents, Dies at 98",2020-04-15,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Presidents and Presidency (US)', 'Books and Literature', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,863
"John Horton Conway, a ‘Magical Genius’ in Math, Dies at 82",2020-04-15,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Mathematics', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,1585
Coronavirus Cases at D.C. Whole Foods Highlight Risks Facing Grocery Workers,2020-04-15,article,News,,"['Shopping and Retail', 'Workplace Hazards and Violations', 'Coronavirus (2019-nCoV)', 'Supermarkets and Grocery Stores', 'Protective Clothing and Gear', 'Epidemics']",The New York Times,Washington,1026
"Conferences Petition N.C.A.A., Seeking to Cut Sports",2020-04-15,article,News,,['NCAA Basketball Championships (Men)'],The New York Times,Sports,551
"Hailey Herrera, 25, Dies; Therapy Student Focused on Families",2020-04-15,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,431
I Took the Antibody Test. And Yet.,2020-04-15,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Antibodies', 'Quarantines', 'Shortages', 'Data-Mining and Database Marketing']",The New York Times,OpEd,971
"Modern Love Podcast: In an Altered World, Listeners Share Their Stories About Love and Life",2020-04-15,article,News,,"['Love (Emotion)', 'Podcasts', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,177
Soccer’s Business Hasn’t Stopped. It’s Just Waiting for the New Prices.,2020-04-15,article,News,,['Soccer'],The New York Times,Sports,1421
Navy May Reinstate Fired Captain to Command of Roosevelt,2020-04-15,article,News,,"['USS Theodore Roosevelt (CVN-71) (Ship)', 'Coronavirus (2019-nCoV)', 'United States Defense and Military Forces']",The New York Times,Washington,1139
Small-Business Aid Funds Run Dry as Program Fails to Reach Hardest Hit,2020-04-15,article,News,,"['United States Economy', 'Banking and Financial Institutions', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Small Business', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1758
South Dakota Meat Plant Is Now Country’s Biggest Coronavirus Hot Spot,2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Pork', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Epidemics', 'Workplace Hazards and Violations', 'Meatpacking Plants and Slaughterhouses']",The New York Times,National,1487
"Fed Gives Banks a Break to Keep Markets Calm, Asking for Little in Return",2020-04-15,article,News,,"['Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Credit and Debt', 'Stock Buybacks', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Business,1314
Students Might Have to Take College Admissions Tests at Home This Fall,2020-04-15,article,News,,"['SAT (College Admission Test)', 'Colleges and Universities', 'ADMISSIONS STANDARDS', 'ACT (Examination)', 'Coronavirus (2019-nCoV)', 'Education (K-12)']",The New York Times,National,945
"W.H.O., Coronavirus, Boxfish: Your Wednesday Evening Briefing",2020-04-15,article,briefing,,[],The New York Times,NYTNow,1196
Big Banks Get Ready for Rough Days Ahead,2020-04-15,article,News,,"['Banking and Financial Institutions', 'Company Reports', 'Coronavirus (2019-nCoV)']",The New York Times,Business,439
One Person is Overseeing Congress’s Bailout Loans. He Wants Answers.,2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Inspectors General', 'United States Economy', 'United States Politics and Government']",The New York Times,Washington,888
V.A. Health Care Workers Balk at Safety Practices,2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Protective Clothing and Gear', 'Veterans', 'United States Politics and Government']",The New York Times,Washington,931
"Relying on Science and Politics, Merkel Offers a Cautious Virus Re-entry Plan",2020-04-15,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,1207
"U.S. Accuses North Korea of Cyberattacks, a Sign That Deterrence Is Failing",2020-04-15,article,News,,"['Cyberwarfare and Defense', 'Computers and the Internet', 'Computer Security', 'Cyberattacks and Hackers', 'United States International Relations', 'Virtual Currency']",The New York Times,Washington,1117
Washington: Where Everyone Votes by Mail,2020-04-15,article,News,,"['Absentee Voting', 'Elections', 'Postal Service and Post Offices', 'Presidential Election of 2020']",The New York Times,Politics,1819
Stop Dawdling. People Need Money.,2020-04-15,article,Editorial,,"['Banking and Financial Institutions', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Economy', 'United States Politics and Government']",The New York Times,Editorial,1183
"To Beat the Virus, Colombia Tries Separating Men and Women",2020-04-15,article,News,,"['Quarantines', 'Gender', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,679
"​In South Korea Vote, ​Virus Delivers Landslide Win to Governing Party",2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Elections']",The New York Times,Foreign,1005
"Florida Inmate Released Amid Pandemic Killed Someone the Next Day, Officials Say",2020-04-15,article,News,,"['Murders, Attempted Murders and Homicides', 'Coronavirus (2019-nCoV)']",The New York Times,Express,967
Coronavirus Briefing: What Happened Today,2020-04-15,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1482
"Urged On by Conservatives and His Own Advisers, Trump Targeted the W.H.O.",2020-04-15,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Foreign Aid', 'Federal Budget (US)', 'United States Politics and Government', 'United States International Relations']",The New York Times,Washington,1437
Trump’s Flounder Period,2020-04-16,article,Op-Ed,,"['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government']",The New York Times,OpEd,867
Trump’s ‘Opening Our Country Council’ Runs Into Its Own Opening Problems,2020-04-16,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'United States Economy', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1214
"After Anonymous Tip, 17 Bodies Found at Nursing Home Hit by Virus",2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Elderly', 'Shortages', 'Nursing Homes']",The New York Times,Metro,1119
Essence Festival Canceled in New Orleans,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Festivals']",The New York Times,Express,413
Testing Falls Woefully Short as Trump Seeks an End to Stay-at-Home Orders,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Antibodies', 'Shortages', 'Quarantines', 'Epidemics', 'Laboratories and Scientific Equipment', 'United States Politics and Government']",The New York Times,Investigative,1511
"‘Trolls World Tour,’ a Kids’ Music Movie, Has Big Problems With Pop",2020-04-16,article,News,,"['Movies', 'Pop and Rock Music', 'Rap and Hip-Hop']",The New York Times,Weekend,868
Trump Threatens to Adjourn Congress to Install Nominees. McConnell Demurs.,2020-04-16,article,News,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,473
A True Soviet War Hero,2020-04-16,article,Letter,,"['World War II (1939-45)', 'Deaths (Obituaries)']",The New York Times,Letters,182
The Way We Ration Ventilators Is Biased,2020-04-16,article,Op-Ed,,"['Black People', 'Blacks', 'Rationing and Allocation of Resources', 'Coronavirus (2019-nCoV)', 'Ventilators (Medical)']",The New York Times,OpEd,1196
Learn to Argue Productively,2020-04-16,article,News,,"['Psychology and Psychologists', 'Debates (Academic)']",The New York Times,Smarter Living,1260
Virginia Nursing Home Had Plenty of Coronavirus Patients but Few Tests,2020-04-16,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Nursing Homes']",The New York Times,National,773
New Details Hint at Risk of Russian Misinformation in Dossier,2020-04-16,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Classified Information and State Secrets', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Presidential Election of 2016', 'Espionage and Intelligence Services', 'Surveillance of Citizens by Government', 'Foreign Intelligence Surveillance Act (FISA)', 'Inspectors General']",The New York Times,Washington,1074
A Birthday Cake Mystery,2020-04-16,article,News,,"['Quarantines', 'Coronavirus (2019-nCoV)']",The New York Times,Well,565
‘Don’t Be a Stranger!’,2020-04-16,article,News,,['Crossword Puzzles'],The New York Times,Games,809
Do You Really ‘See’ Your Child?,2020-04-16,article,News,,"['Children and Childhood', 'Parenting']",The New York Times,Parenting,1498
Your Kids Don’t Have to Inherit Your Body-Image Issues,2020-04-16,article,News,,"['Food', 'Children and Childhood', 'Eating Disorders', 'Weight', 'Diet and Nutrition', 'Obesity', 'Parenting', 'Pregnancy and Childbirth']",The New York Times,Parenting,1385
How to Advocate for Yourself in the Delivery Room,2020-04-16,article,News,,"['Pregnancy and Childbirth', 'Midwives and Doulas', 'Caesarean Section', 'Hospitals', 'Race and Ethnicity', 'Babies and Infants', 'Parenting']",The New York Times,Parenting,1530
Are Sleep Regressions Real?,2020-04-16,article,News,,"['Sleep', 'Babies and Infants', 'Parenting', 'Children and Childhood']",The New York Times,Parenting,2208
‘I Could Have Died’: The Dangers of Postpartum Pre-eclampsia,2020-04-16,article,News,,"['Pregnancy and Childbirth', 'Preeclampsia', 'Babies and Infants', 'Parenting']",The New York Times,Parenting,1208
This Is What Postpartum Anxiety Feels Like,2020-04-16,article,News,,"['Anxiety and Stress', 'Mental Health and Disorders', 'Estrogen', 'Hormones', 'Parenting', 'Babies and Infants', 'Pregnancy and Childbirth']",The New York Times,Parenting,1130
My Daughter Was a Preschool Biter,2020-04-16,article,News,,"['Education (K-12)', 'Children and Childhood', 'Parenting', 'Teachers and School Employees']",The New York Times,Parenting,1084
What Is a Doula? And Do You Need One?,2020-04-16,article,News,,"['Midwives and Doulas', 'Pregnancy and Childbirth', 'Parenting', 'Babies and Infants']",The New York Times,Parenting,2148
Are Fears of Inducing Labor Overblown?,2020-04-16,article,News,,"['Pregnancy and Childbirth', 'Babies and Infants', 'Parenting', 'Children and Childhood']",The New York Times,Parenting,1612
The Rise of Laughing Gas in the Delivery Room,2020-04-16,article,News,,"['Anesthesia and Anesthetics', 'Pregnancy and Childbirth', 'Breastfeeding', 'Hospitals', 'Babies and Infants', 'Parenting', 'Midwives and Doulas']",The New York Times,Parenting,1545
My Daughter and I Were Diagnosed With Autism on the Same Day,2020-04-16,article,News,,"['Autism', 'Parenting', 'Tantrums in Children', 'Marriages', 'Psychology and Psychologists', 'Pregnancy and Childbirth']",The New York Times,Parenting,1707
What You Need to Know About Water Birth,2020-04-16,article,News,,"['Water', 'Babies and Infants', 'Pregnancy and Childbirth', 'Birth Rates', 'Midwives and Doulas', 'Parenting', 'Hospitals']",The New York Times,Parenting,1458
I’m Darker Than My Daughter. Here’s Why It Matters.,2020-04-16,article,News,,"['Race and Ethnicity', 'Children and Childhood', 'Parenting', 'Hispanic-Americans']",The New York Times,Parenting,1207
Drugs and Stunts Cited in Plane Crash That Killed Roy Halladay,2020-04-16,article,News,,"['Aviation Accidents, Safety and Disasters', 'Baseball', 'Deaths (Fatalities)', 'Drug Abuse and Traffic', 'AMPHETAMINES']",The New York Times,Express,660
"Ivanka Trump, Disregarding Federal Guidelines, Travels to N.J. for Passover",2020-04-16,article,News,,"['United States Politics and Government', 'Quarantines']",The New York Times,Washington,598
Do Babies Cry in Different Languages?,2020-04-16,article,News,,"['Babies and Infants', 'German Language', 'Crying', 'Voice and Speech', 'French Language', 'Language and Languages', 'Psychology and Psychologists', 'Parenting', 'Research']",The New York Times,Parenting,1863
How to Start Potty Training,2020-04-16,article,News,,"['TOILET TRAINING', 'Children and Childhood', 'Bathrooms and Toilets', 'Babies and Infants', 'Parenting']",The New York Times,Parenting,2512
"Four Puberties, One Baby",2020-04-16,article,News,,"['Hormones', 'Estrogen', 'Testosterone', 'Transgender and Transsexuals', 'Love (Emotion)', 'Infertility', 'Parenting', 'Pregnancy and Childbirth']",The New York Times,Parenting,1363
What is Hypnobirthing? And Should You Try It?,2020-04-16,article,News,,"['Hypnosis', 'Pregnancy and Childbirth', 'Parenting']",The New York Times,Parenting,1198
"Corrections: April 16, 2020",2020-04-16,article,Correction,,[],The New York Times,Corrections,260
Quotation of the Day: Can the Letter E Change the World? A Rising Movement Hopes So,2020-04-16,article,Quote,,[],The New York Times,Summary,36
My Marriage Has a Third Wheel: Our Child,2020-04-16,article,News,,"['Families and Family Life', 'Parenting', 'Marriages', 'Dating and Relationships', 'Children and Childhood']",The New York Times,Parenting,1300
Name That Rash,2020-04-16,article,News,,"['Children and Childhood', 'Skin', 'Fifth Disease', 'Parenting', 'Strep Throat', 'Pregnancy and Childbirth', 'Hand, Foot and Mouth Disease']",The New York Times,Parenting,1060
How Climate Anxiety Is Shaping Family Planning,2020-04-16,article,News,,"['Global Warming', 'Women and Girls', 'Parenting', 'Sustainable Living', 'Children and Childhood', 'Birth Rates']",The New York Times,Parenting,1220
Family Size Isn’t Always a Choice,2020-04-16,article,News,,"['Babies and Infants', 'Pregnancy and Childbirth', 'Parenting', 'Infertility', 'Preeclampsia']",The New York Times,Parenting,1009
Making Friends With Fellow Parents Is Tricky,2020-04-16,article,News,,"['Children and Childhood', 'Parenting', 'Babies and Infants', 'Education (K-12)', 'Pregnancy and Childbirth', 'Grandparents']",The New York Times,Parenting,1179
The Lost Diaries of War,2020-04-16,multimedia,Interactive Feature,,"['World War II (1939-45)', 'Diaries', 'Holocaust and the Nazi Era', 'Jews and Judaism']",The New York Times,Arts,0
"Pumping at Work, From the Office to the Arctic",2020-04-16,article,News,,"['Breastfeeding', 'Parenting', 'Women and Girls']",The New York Times,Parenting,937
Making Friends With Other Parents Is Like Dating,2020-04-16,article,News,,"['Friendship', 'Parenting', 'Playgrounds']",The New York Times,Parenting,1328
How to Ask for Maternity or Paternity Leave When Your Company Has No Policy,2020-04-16,article,News,,"['Paid Time Off', 'Work-Life Balance', 'Labor and Jobs', 'Pregnancy and Childbirth', 'Wages and Salaries', 'Women and Girls', 'Parenting', 'Family Leaves', 'Disability Insurance', 'Babies and Infants']",The New York Times,Parenting,1499
What Causes Secondary Infertility?,2020-04-16,article,News,,"['Infertility', 'Pregnancy and Childbirth', 'Parenting', 'Dating and Relationships', 'Sexually Transmitted Diseases']",The New York Times,Parenting,1553
The Importance of the Honorary Auntie,2020-04-16,article,News,,"['Families and Family Life', 'Children and Childhood', 'Parenting']",The New York Times,Parenting,1082
My C-Section Was the Happiest Moment of My Life,2020-04-16,article,News,,"['Pregnancy and Childbirth', 'Caesarean Section', 'Parenting', 'Babies and Infants', 'Midwives and Doulas']",The New York Times,Parenting,1337
"Surviving the First Trimester, With and Without a Man",2020-04-16,article,News,,"['Pregnancy and Childbirth', 'Single Persons', 'Babies and Infants', 'Dating and Relationships', 'Parenting', 'Infertility', 'Single Mothers']",The New York Times,Parenting,1274
How Pregnancy Zapped My Creative Drive,2020-04-16,article,News,,"['Pregnancy and Childbirth', 'Creativity', 'Parenting']",The New York Times,Parenting,1057
Can You Flip a Breech Baby in the Womb?,2020-04-16,article,News,,"['Babies and Infants', 'Pregnancy and Childbirth', 'Caesarean Section']",The New York Times,Parenting,1462
When Toddlers Attack!,2020-04-16,article,News,,"['Parenting', 'Children and Childhood', 'Social Media', 'Education (Pre-School)']",The New York Times,Parenting,1024
I’d Like to Melt Down When My Kids Do,2020-04-16,article,News,,"['Parenting', 'ANGER (EMOTION)', 'Tantrums in Children', 'Children and Childhood', 'Love (Emotion)']",The New York Times,Parenting,1235
The Rage Mothers Don’t Talk About,2020-04-16,article,News,,"['ANGER (EMOTION)', 'Parenting', 'Voice and Speech', 'Children and Childhood']",The New York Times,Parenting,1341
Is It Safe to Take That Medication While Breastfeeding?,2020-04-16,article,News,,"['Medicine and Health', 'Breastfeeding', 'Babies and Infants', 'Pregnancy and Childbirth', 'Drugs (Pharmaceuticals)', 'Women and Girls', 'Parenting']",The New York Times,Parenting,2057
"Alexis Ohanian: Paternity Leave Was Crucial After the Birth of My Child, and Every Father Deserves It",2020-04-16,article,News,,"['Parenting', 'Family Leaves', 'Children and Childhood', 'Labor and Jobs']",The New York Times,Parenting,1203
What’s a ‘Normal’ Amount of Time to Breastfeed?,2020-04-16,article,News,,"['Breastfeeding', 'Children and Childhood']",The New York Times,Parenting,1602
