headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Fukushima Wastewater Will Be Released Into the Ocean, Japan Says",2021-04-12,article,News,,"['Japan Earthquake and Tsunami (2011)', 'Nuclear Energy', 'Oceans and Seas', 'Radiation']",The New York Times,Foreign,677
"Quotation of the Day: Japan’s New Hero, Whether He Likes It or Not",2021-04-13,article,Quote,,[],The New York Times,Summary,45
Reuters Names a New Editor in Chief,2021-04-13,article,News,,"['News and News Media', 'Appointments and Executive Changes']",The New York Times,Business,647
"Corrections: April 13, 2021",2021-04-13,article,Correction,,[],The New York Times,Corrections,392
Not Your Usual Police Chief: Biden Picks Trump Critic to Run Border Agency,2021-04-13,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'Immigration and Emigration', 'Police', 'Illegal Immigration', 'Content Type: Personal Profile']",The New York Times,Washington,1468
Expert on Use of Force Testifies in Chauvin Trial,2021-04-13,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,,0
"While not common, officers have mistaken pistols for Tasers, sometimes with deadly outcomes.",2021-04-13,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Stun Guns', 'Police', 'Firearms']",The New York Times,National,461
Curfews Are Imposed After Daunte Wright Shooting,2021-04-13,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Curfews']",The New York Times,,0
Biden nominates former New Jersey attorney general to lead D.E.A.,2021-04-13,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'Drug Abuse and Traffic', 'Crime and Criminals']",The New York Times,Washington,274
Pentagon Chief Orders New Review of Attack That Killed 3 Americans in Kenya,2021-04-13,article,News,,"['United States Defense and Military Forces', 'Terrorism', 'United States Politics and Government']",The New York Times,Washington,706
Smartmatic says disinformation on Fox News about the election was ‘no accident.’,2021-04-13,article,News,,"['Suits and Litigation (Civil)', 'Presidential Election of 2020', 'Libel and Slander']",The New York Times,Business,381
Talk One’s Head Off,2021-04-13,article,News,,['Crossword Puzzles'],The New York Times,Games,890
Virginia Opens Investigation Over Army Officer Who Was Pepper-Sprayed,2021-04-13,article,News,,"['Police Brutality, Misconduct and Shootings', 'Suits and Litigation (Civil)', 'Attorneys General']",The New York Times,Express,653
A Los Angeles movie theater chain won’t be reopening after the pandemic.,2021-04-13,article,News,,"['Movies', 'Theaters (Buildings)', 'Quarantine (Life and Culture)']",The New York Times,Business,357
The officer who shot Daunte Wright is identified.,2021-04-13,article,News,,"['Police Brutality, Misconduct and Shootings', 'Stun Guns', 'Murders, Attempted Murders and Homicides']",The New York Times,National,251
Protests Continue Over the Killing of Daunte Wright,2021-04-13,multimedia,Video,,['George Floyd Protests (2020)'],The New York Times,,0
Your Tuesday Briefing,2021-04-13,article,briefing,,[],The New York Times,Foreign,1403
Her Killer Sidestep Is Clearing a Path to the W.N.B.A.,2021-04-13,article,News,,"['Basketball (College)', 'Draft and Recruitment (Sports)', 'Content Type: Personal Profile', 'Basketball']",The New York Times,Sports,1189
How Could an Officer Mistake a Gun for a Taser?,2021-04-13,multimedia,Interactive Feature,,"['Police Brutality, Misconduct and Shootings', 'Firearms', 'Police', 'Stun Guns']",The New York Times,U.S.,0
Word of the Day: zeitgeist,2021-04-13,article,News,,[],The New York Times,Learning,449
Could the Pandemic Prompt an ‘Epidemic of Loss’ of Women in the Sciences?,2021-04-13,article,News,,"['your-feed-science', 'Discrimination', 'Colleges and Universities', 'Women and Girls', 'Coronavirus (2019-nCoV)', 'Social Media', 'Race and Ethnicity', 'Research', 'Child Care', 'Tenure', 'Graduate Schools and Students', 'Sexual Harassment', '#MeToo Movement']",The New York Times,Science,1227
Late Night Gets Serious About Police Brutality,2021-04-13,article,News,,['Television'],The New York Times,Culture,830
Summer Vacation?,2021-04-13,article,News,,[],The New York Times,Learning,202
"Taiwan Hunters Contend With Taboos, and Trials, to Uphold Tradition",2021-04-13,article,News,,"['Hunting and Trapping', 'Indigenous People', 'Land Use Policies']",The New York Times,Foreign,1264
"‘Master,’ ‘Slave’ and the Fight Over Offensive Terms in Computing",2021-04-13,article,News,,"['Computers and the Internet', 'Engineering and Engineers', 'Standards and Standardization', 'Discrimination', 'English Language', 'Race and Ethnicity']",The New York Times,Business,1409
Lesson of the Day: ‘Making Music Visible: Singing in Sign’,2021-04-13,article,News,,[],The New York Times,Learning,1195
"The virus is surging in the Northeast and Upper Midwest, while other regions are largely keeping it at bay.",2021-04-13,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'States (US)']",The New York Times,Foreign,574
Your Success Probably Didn’t Come From Merit Alone,2021-04-13,article,Op-Ed,,"['Writing and Writers', 'Computers and the Internet', 'Social Conditions and Trends', 'Black People', 'Blacks', 'Discrimination']",The New York Times,OpEd,253
The Joy of Playing Soccer With Strangers,2021-04-13,article,News,,['Soccer'],The New York Times,Magazine,953
Katherine Heiny Shows Readers How to Pay Attention to the Little Things,2021-04-13,article,Review,,['Books and Literature'],The New York Times,BookReview,637
Clarice Lispector’s Lessons in Being Human,2021-04-13,article,Review,,['Books and Literature'],The New York Times,BookReview,597
"The Women of NPR, When NPR Was a Start-Up",2021-04-13,article,Review,,"['Books and Literature', 'Women and Girls', 'Radio', 'News and News Media', 'Content Type: Personal Profile']",The New York Times,BookReview,696
The 15th-Century Wool Worker’s Son Who Made Books for Princes and Popes,2021-04-13,article,Review,,"['Books and Literature', 'Manuscripts', 'Book Trade and Publishing', 'Bookbinding']",The New York Times,BookReview,1330
"And Now, a Case for the Ordinary",2021-04-13,article,Review,,['Books and Literature'],The New York Times,BookReview,644
"When Someone Says ‘Everything Is Fine,’ It Usually Isn’t",2021-04-13,article,Review,,"['Books and Literature', 'Schizophrenia', 'Murders, Attempted Murders and Homicides', 'Content Type: Personal Profile']",The New York Times,BookReview,1017
Do You Think You Have Experienced ‘Learning Loss’ During the Pandemic?,2021-04-13,article,News,,[],The New York Times,Learning,889
The City That Won’t Shut Up Fills Two New Books With Its Babble,2021-04-13,article,Review,,"['Books and Literature', 'Names, Geographical']",The New York Times,BookReview,1246
"The Secret of Ongoingness, in a Novel About a Retirement Home",2021-04-13,article,Review,,['Books and Literature'],The New York Times,BookReview,585
Voyages of Hope and Anguish: New Science Fiction and Fantasy,2021-04-13,article,Review,,"['Books and Literature', 'Science Fiction']",The New York Times,BookReview,868
Patrick Radden Keefe Lays Bare a Drug Crisis Fueled by Family Greed,2021-04-13,article,Review,,"['Books and Literature', 'Drug Abuse and Traffic', 'OxyContin (Drug)', 'Opioids and Opiates']",The New York Times,BookReview,1307
"Coronavirus Variants Don’t Have to Be Scary. Still, Mask Up.",2021-04-13,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates']",The New York Times,OpEd,880
How to Hang Your Laundry,2021-04-13,article,News,,"['Washing Machines and Dryers', 'Greenhouse Gas Emissions', 'Laundry and Laundromats', 'Global Warming']",The New York Times,Magazine,390
Is It OK to Use Money Raised for a Child’s Cancer Care on a Car?,2021-04-13,article,News,,"['Homosexuality and Bisexuality', 'Health Insurance and Managed Care', 'Ethics (Personal)', 'Leukemia']",The New York Times,Magazine,1405
Paul Theroux’s New Novel Takes On Life’s Crashing Waves,2021-04-13,article,Review,,['Books and Literature'],The New York Times,BookReview,1267
"On the Run From the Nazis, Taking Train After Train",2021-04-13,article,News,,"['Books and Literature', 'Holocaust and the Nazi Era', 'Writing and Writers']",The New York Times,BookReview,1374
An NDA Was Designed to Keep Me Quiet,2021-04-13,article,Op-Ed,,"['Discrimination', 'Nondisclosure Agreements', 'Workplace Hazards and Violations', 'Wages and Salaries', 'Law and Legislation', 'Women and Girls', 'Race and Ethnicity']",The New York Times,OpEd,940
Wall Street Is Donating to This D.A. Candidate. Is That a Problem?,2021-04-13,article,News,,"['Elections, District Attorneys', 'District Attorneys', 'Campaign Finance', 'Conflicts of Interest', 'Banking and Financial Institutions']",The New York Times,Metro,1510
What Bidenism Owes to Trumpism,2021-04-13,article,Op-Ed,,"['American Jobs Plan (2021)', 'United States Economy', 'Federal Taxes (US)', 'Federal Budget (US)', 'Infrastructure (Public Works)', 'Inflation (Economics)', 'Nationalism (Theory and Philosophy)', 'Protectionism (Trade)', 'Customs (Tariff)']",The New York Times,OpEd,1137
What Is Hospitality? The Current Answer Doesn’t Work.,2021-04-13,article,News,,"['Restaurants', 'Workplace Hazards and Violations', 'Quarantine (Life and Culture)', 'Waiters and Waitresses', 'Tips and Tipping', 'Service Industries']",The New York Times,Dining,1830
‘Love Made You Black’: Gazes of Desire and Despair in a New Novel,2021-04-13,article,Review,,['Books and Literature'],The New York Times,BookReview,1050
We Don’t Need More Life-Crushing Steel and Concrete,2021-04-13,article,Op-Ed,,"['Infrastructure (Public Works)', 'Endangered and Extinct Species', 'Commuting', 'Electric and Hybrid Vehicles', 'Birds', 'Roads and Traffic', 'Environment', 'ANIMALS', 'Transit Systems', 'Land Use Policies', 'Flowers and Plants', 'American Jobs Plan (2021)', 'Alternative and Renewable Energy']",The New York Times,OpEd,1118
"As Michigan G.O.P. Plans Voting Limits, Top Corporations Fire a Warning Shot",2021-04-13,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Politics and Government', 'United States Politics and Government', 'Vetoes (US)', 'State Legislatures', 'Law and Legislation', 'Corporate Social Responsibility']",The New York Times,Politics,1496
"Why, Despite Everything, You Should Have Kids (if You Want Them)",2021-04-13,article,Op-Ed,,"['Philosophy', 'Millennial Generation', 'Books and Literature', 'Parenting', 'Greenhouse Gas Emissions', 'Coronavirus (2019-nCoV)', 'Birth Control and Family Planning', 'Birth Rates', 'Pregnancy and Childbirth']",The New York Times,OpEd,2506
How Do You Write an Anthony Bourdain Book Without Anthony Bourdain?,2021-04-13,article,News,,"['Travel and Vacations', 'Writing and Writers', 'Books and Literature']",The New York Times,Culture,2144
An Old Man’s Youthful Fascinations Animate Cynthia Ozick’s New Novel,2021-04-13,article,Review,,['Books and Literature'],The New York Times,BookReview,1186
"New & Noteworthy Visual Books, From Patents to Modern Art in Iran",2021-04-13,article,News,,['Books and Literature'],The New York Times,BookReview,394
"Missing Girls and a Bit of Mysticism, in Paula McLain’s Debut Thriller",2021-04-13,article,Review,,['Books and Literature'],The New York Times,BookReview,835
The Economy That Allows You to Get Your Job Done Is Broken,2021-04-13,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Infrastructure (Public Works)', 'Children and Childhood', 'Elderly', 'Disabilities']",The New York Times,OpEd,836
A Disastrous Year for Brooklyn’s Chinatown: ‘It’s Just So Hard’,2021-04-13,article,News,,"['Shutdowns (Institutional)', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Chinese-Americans', 'Vaccination and Immunization']",The New York Times,Metro,1691
The Only Ones Arrested After a Child’s Rape: The Women Who Helped Her,2021-04-13,article,News,,"['Abortion', ""Women's Rights"", 'Women and Girls', 'Birth Control and Family Planning', 'Sex Crimes', 'Child Abuse and Neglect', 'Politics and Government']",The New York Times,Foreign,1449
"Midtown Has Been Empty, but Other Retail Zones Have Bounced Back",2021-04-13,article,News,,"['Real Estate and Housing (Residential)', 'Shopping and Retail', 'Real Estate (Commercial)', 'Renting and Leasing (Real Estate)', 'Quarantine (Life and Culture)']",The New York Times,RealEstate,2419
"NFTs Are Shaking Up the Art World. They May Be Warming the Planet, Too.",2021-04-13,article,News,,"['Nonfungible Tokens (NFTs)', 'Art', 'Blockchain (Technology)', 'Global Warming', 'Greenhouse Gas Emissions', 'Bitcoin (Currency)', 'Computers and the Internet', 'Electric Light and Power']",The New York Times,Climate,1551
Andrew Cuomo’s White-Knuckle Ride,2021-04-13,article,News,,"['Politics and Government', 'Sexual Harassment', '#MeToo Movement', 'Corruption (Institutional)']",The New York Times,Magazine,8334
"Vanessa Ray, of ‘Blue Bloods,’ on What Makes a Home",2021-04-13,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']",The New York Times,Real Estate,0
A ‘Blue Bloods’ Regular on the Importance of ‘Yes’,2021-04-13,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Interior Design and Furnishings', 'Content Type: Personal Profile', 'Actors and Actresses']",The New York Times,RealEstate,1195
"‘Under the Wave at Waimea,’ by Paul Theroux: An Excerpt",2021-04-13,article,Review,,[],The New York Times,BookReview,3057
"‘Early Morning Riser,’ by Katherine Heiny: An Excerpt",2021-04-13,article,Review,,[],The New York Times,BookReview,2782
Why Closing a Nuclear Plant Could Hurt N.Y.’s Environment,2021-04-13,article,briefing,,"['Alternative and Renewable Energy', 'Shutdowns (Institutional)', 'Museums']",The New York Times,Metro,956
Executives Call for Deep Emission Cuts to Combat Climate Change,2021-04-13,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Corporate Social Responsibility', 'United Nations Framework Convention on Climate Change']",The New York Times,Climate,849
"In the U.K., vaccines are being rolled out to younger groups as the program continues at pace.",2021-04-13,article,News,,['internal-essential'],The New York Times,Foreign,502
"The Improvement Association, Chapter One: ‘The Big Shadoo’",2021-04-13,article,News,,"['Elections, House of Representatives', 'Voter Fraud (Election Fraud)', 'Black People', 'Blacks', 'Voting and Voters', 'Political Action Committees', 'Corruption (Institutional)']",The New York Times,Podcasts,302
Cryptocurrency’s Newest Frontier,2021-04-13,article,News,,"['Nonfungible Tokens (NFTs)', 'Podcasts', 'Virtual Currency']",The New York Times,Podcasts,369
How to Double the Vaccination Pace,2021-04-13,article,briefing,,[],The New York Times,NYTNow,1634
Johnson & Johnson Vaccinations Paused After Rare Clotting Cases Emerge,2021-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Blood Clots', 'United States Politics and Government', 'Regulation and Deregulation of Industry']",The New York Times,Washington,1822
Chapter One: ‘The Big Shadoo’,2021-04-13,audiocontainer,News,,[],The New York Times,National,0
Three virus patients die at a hospital in Romania after its oxygen supply malfunctions.,2021-04-13,article,News,,['internal-essential'],The New York Times,Foreign,382
Consumer prices rose faster than expected in March.,2021-04-13,article,News,,"['Inflation (Economics)', 'United States Economy', 'Prices (Fares, Fees and Rates)', 'Consumer Price Index']",The New York Times,Business,424
"‘What Would I Do?’ Frank Gehry, 92, Is Too Busy to Retire",2021-04-13,article,News,,"['ARCHITECTURE', 'Content Type: Personal Profile']",The New York Times,Culture,1638
Today’s Headlines,2021-04-13,audiocontainer,News,,[],The New York Times,Culture,0
Brooklyn’s Chinatown struggles to recover from a disastrous year that won’t let up.,2021-04-13,article,News,,['internal-essential'],The New York Times,Foreign,288
"A $1.2 Million Bank Error Buys a House, and an Arrest, Officials Say",2021-04-13,article,News,,"['Suits and Litigation (Civil)', 'Banking and Financial Institutions', 'Bank Robberies', 'Financial Brokers', 'Arbitration, Conciliation and Mediation', 'Frauds and Swindling']",The New York Times,Express,873
Markets Fret Over Halt to Johnson & Johnson’s Vaccine,2021-04-13,article,News,,"['Antitrust Laws and Competition Issues', 'Corporate Social Responsibility', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)']",The New York Times,Business,2000
Election Overhaul Plan Threatens to Sideline Hong Kong’s Opposition,2021-04-13,article,News,,"['Politics and Government', 'Elections', 'Law and Legislation', 'Legislatures and Parliaments', 'Hong Kong Protests (2019)']",The New York Times,Foreign,663
"Weekly News Quiz for Students: Covid Hot Spots, Iran Blackout, Amazon Vote",2021-04-13,multimedia,Interactive Feature,,[],The New York Times,The Learning Network,0
U.S. Signals Support for Ukraine and Will Add Troops in Germany,2021-04-13,article,News,,"['United States Defense and Military Forces', 'United States International Relations']",The New York Times,Foreign,931
Officer William F. Evans is the second Capitol Police officer to lie in honor this year after dying in the line of duty.,2021-04-13,article,News,,"['Attacks on Police', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)']",The New York Times,Washington,548
Cambodians Demand Apology for Khmer Rouge Images With Smiling Faces,2021-04-13,article,News,,"['Murders, Attempted Murders and Homicides', 'Political Prisoners', 'Archives and Records', 'Museums', 'War Crimes, Genocide and Crimes Against Humanity']",The New York Times,Foreign,1046
"Edinburgh Festivals Will Go Ahead, in Person and Online",2021-04-13,article,News,,"['Edinburgh International Festival', 'Theater', 'Classical Music', 'Dancing']",The New York Times,Culture,555
"Darius, ‘World’s Longest Rabbit,’ Is Missing",2021-04-13,article,News,,"['Rabbits', 'Records and Achievements']",The New York Times,Foreign,397
Transcript: Ezra Klein Interviews Tressie McMillan Cottom,2021-04-13,article,Op-Ed,,[],The New York Times,OpEd,14780
What Kristine Hostetter’s Story Says About Orange County,2021-04-13,article,briefing,,[],The New York Times,National,1532
"Hungry for Investors, Some Companies Woo the Little Guy",2021-04-13,article,News,,"['Stocks and Bonds', 'Financial Brokers', 'Personal Finances']",The New York Times,Business,1371
The Next Level in Office Amenities: Wild Horses,2021-04-13,article,News,,"['Horses', 'Employee Fringe Benefits', 'Real Estate (Commercial)', 'Factories and Manufacturing', 'Land Use Policies', 'Workplace Environment']",The New York Times,Business,1227
Could the pandemic prompt a huge loss of women in the sciences?,2021-04-13,article,News,,['internal-essential'],The New York Times,Foreign,428
"Texas Froze and California Burned. To Insurers, They Look Similar.",2021-04-13,article,News,,"['Insurance', 'Natural Gas', 'Suits and Litigation (Civil)']",The New York Times,Business,1248
Key Moments on Day 12 of the Derek Chauvin Trial,2021-04-13,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,National,1082
Watch Live: Day 12 of the Derek Chauvin Trial,2021-04-13,multimedia,Video,,"['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings']",The New York Times,,0
"Jeans Now, Pay Later",2021-04-13,audiocontainer,News,,[],The New York Times,Podcasts,0
States swiftly pause the use of Johnson & Johnson’s vaccine after a U.S. advisory.,2021-04-13,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,National,1069
"With a New Museum, African Workers Take Control of Their Destiny",2021-04-13,article,News,,"['Art', 'Income Inequality', 'Museums']",The New York Times,Culture,1347
New York Times tech workers form a union.,2021-04-13,article,News,,['Labor and Jobs'],The New York Times,Business,470
The Long Tail of Aphex Twin’s ‘Avril 14th’,2021-04-13,article,News,,['Music'],The New York Times,Culture,1346
‘Transformers’ and a Zombie Comedy: What ‘Invincible’ Is Made Of,2021-04-13,article,News,,"['Television', 'Comic Books and Strips']",The New York Times,Arts&Leisure,1090
"Stephen Curry Scores 53, and Passes Wilt Chamberlain",2021-04-13,article,News,,"['Basketball', 'Records and Achievements']",The New York Times,Sports,628
The Shaw Family Admission Plan,2021-04-13,audiocontainer,News,,[],The New York Times,Podcasts,0
Paneer for Every Occasion,2021-04-13,article,News,,"['Cooking and Cookbooks', 'Cheese']",The New York Times,Dining,170
How Not to Get Fooled by the New Inflation Numbers,2021-04-13,article,News,,"['United States Economy', 'Inflation (Economics)', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)', 'Consumer Price Index']",The New York Times,Upshot,881
Bolu Babalola’s Stories Reset the Idea of Who Sees and Who Is Seen,2021-04-13,article,Review,,['Books and Literature'],The New York Times,BookReview,747
Japan’s Plan for Fukushima Wastewater Meets a Wall of Mistrust in Asia,2021-04-13,article,News,,"['Japan Earthquake and Tsunami (2011)', 'Radiation', 'Nuclear Energy', 'Oceans and Seas', 'Water', 'International Relations']",The New York Times,Foreign,1203
One Man’s Attempt to Solve a Mystery at the Top of Mount Everest,2021-04-13,article,Review,,"['Books and Literature', 'Mountains', 'Adventure Travel']",The New York Times,BookReview,1277
Eddy de Pretto Is the Proud Sound of a New France,2021-04-13,article,News,,"['Music', 'Content Type: Personal Profile', 'Homosexuality and Bisexuality']",The New York Times,Culture,1378
U.S. Threat Assessment Report,2021-04-13,multimedia,Interactive Feature,,"['United States International Relations', 'Cyberwarfare and Defense', 'United States Defense and Military Forces', 'Terrorism', 'National Intelligence Estimates', 'Espionage and Intelligence Services']",The New York Times,U.S.,0
Johnson & Johnson delays its Covid-19 vaccine rollout in Europe.,2021-04-13,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Blood Clots', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,695
"J&J Vaccine and Blood Clots: The Risks, if Any, Are Very Low",2021-04-13,article,News,,"['Vaccination and Immunization', 'Blood', 'Blood Clots', 'Regulation and Deregulation of Industry', 'Coronavirus (2019-nCoV)']",The New York Times,Science,1882
Disney and ad-tech firms agree to privacy changes for children’s apps.,2021-04-13,article,News,,"['Computer and Video Games', 'Advertising and Marketing', 'Children and Childhood', 'Mobile Applications', 'Privacy', 'Suits and Litigation (Civil)']",The New York Times,Business,365
Worry Over 2 Covid Vaccines Deals Fresh Blow to Europe’s Inoculation Push,2021-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Drugs (Pharmaceuticals)']",The New York Times,Foreign,1261
Lincoln Center’s Plaza Is Going Green. Really.,2021-04-13,article,News,,"['Theaters (Buildings)', 'Quarantine (Life and Culture)']",The New York Times,Culture,335
Biden to announce full withdrawal of U.S. troops in Afghanistan by Sept. 11.,2021-04-13,article,News,,"['Afghanistan War (2001- )', 'United States Politics and Government', 'United States Defense and Military Forces', 'September 11 (2001)']",The New York Times,Washington,467
Cleveland’s Yu Chang Receives Racist Messages After Costly Error,2021-04-13,article,News,,"['Baseball', 'Discrimination', 'Race and Ethnicity']",The New York Times,Sports,1072
F.D.A. Will Allow Abortion Pills by Mail During the Pandemic,2021-04-13,article,News,,"['your-feed-science', 'Telemedicine', 'Coronavirus (2019-nCoV)', 'Abortion', 'Drugs (Pharmaceuticals)', 'Women and Girls']",The New York Times,Science,562
"After Backing Military Force in Past, U.S.A.I.D. Nominee Focuses on Deploying Soft Power",2021-04-13,article,News,,"['United States International Relations', 'United States Politics and Government']",The New York Times,Washington,1436
"Wylie Dufresne Starts Stretch Pizza, Selling Pies Out of Breads Bakery",2021-04-13,article,News,,['Restaurants'],The New York Times,Dining,528
"‘Our Towns’ Review: Across America, Signs of Life",2021-04-13,article,Review,,['Documentary Films and Programs'],The New York Times,Weekend,298
New body camera footage shows George Floyd handcuffed on the street.,2021-04-13,article,News,,"['Police', 'Cameras']",The New York Times,National,437
"Epic Games, the maker of Fortnite, raises $1 billion in a funding round.",2021-04-13,article,News,,"['Venture Capital', 'Computer and Video Games']",The New York Times,Business,317
Recent Commercial Real Estate Transactions,2021-04-13,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",The New York Times,Business,177
A Ramadan Closer to Normal for 2021,2021-04-13,article,News,,"['Quarantine (Life and Culture)', 'Ramadan', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Foreign,1007
Anti-Gay Bias Hindered Toronto Police as a Serial Killer Roamed,2021-04-13,article,News,,"['Murders, Attempted Murders and Homicides', 'Serial Murders', 'Discrimination']",The New York Times,Foreign,963
Art Institute of Chicago Names Its Next Board Chief,2021-04-13,article,News,,"['Art', 'Black People', 'Blacks', 'Appointments and Executive Changes', 'Content Type: Personal Profile']",The New York Times,Culture,519
What to Do About Killings by the Police,2021-04-13,article,Letter,,"['Police', 'George Floyd Protests (2020)', 'Black People', 'Blacks', 'United States Politics and Government']",The New York Times,Letters,367
"The officer who fatally shot Daunte Wright just resigned, as did the chief of police.",2021-04-13,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,217
How the Coronavirus Variants Are Spreading in New York City,2021-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,Metro,1557
Iran Vows to Increase Uranium Enrichment After Attack on Nuclear Site,2021-04-13,article,News,,"['Nuclear Weapons', 'Uranium', 'Ships and Shipping', 'United States International Relations']",The New York Times,Foreign,1373
"Tax cheats cost the U.S. $1 trillion per year, I.R.S chief says.",2021-04-13,article,News,,"['Taxation', 'Federal Taxes (US)', 'Corporate Taxes', 'Tax Shelters', 'Tax Evasion']",The New York Times,Business,262
The White House issues its first-ever proclamation on Black maternal health.,2021-04-13,article,News,,"['Infant Mortality', 'Black People', 'Blacks', 'Pregnancy and Childbirth', 'Race and Ethnicity', 'Maternal Mortality']",The New York Times,Washington,466
A Softball Pitcher Struck Out Every Batter? She Hadn’t Noticed.,2021-04-13,article,News,,"['Softball', 'College Athletics', 'Content Type: Personal Profile']",The New York Times,Sports,614
Counseling Is Not Only for Couples in Crisis,2021-04-13,article,News,,"['Therapy and Rehabilitation', 'Marriages', 'Psychology and Psychologists']",The New York Times,Styles,1124
6 Minutes That Will Make You Love String Quartets,2021-04-13,audiocontainer,News,,[],The New York Times,Podcasts,0
Will Derek Chauvin take the stand?,2021-04-13,article,News,,[],The New York Times,National,104
Tiny Love Stories: ‘You’ll Understand Someday’,2021-04-13,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",The New York Times,Styles,477
Coney Island Is Just What the Doctor Ordered,2021-04-13,article,Op-Ed,,"['AMUSEMENT AND THEME PARKS', 'Coronavirus (2019-nCoV)']",The New York Times,Editorial,482
"Mary Ellen Moylan, Acclaimed Balanchine Dancer, Is Dead at 94",2021-04-13,article,Obituary (Obit),,"['Dancing', 'Deaths (Obituaries)']",The New York Times,Obits,1605
Your Wednesday Briefing,2021-04-13,article,briefing,,[],The New York Times,NYTNow,1341
Biden Wants Leaders to Make Climate Commitments for Earth Day,2021-04-13,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'United States International Relations', 'United States Politics and Government', 'United Nations Framework Convention on Climate Change']",The New York Times,Climate,1239
"Rod Wave and Lil Tjay, Two Brands of Sing-Rap With Different Bite",2021-04-13,article,Review,,['Rap and Hip-Hop'],The New York Times,Culture,698
"Zoom Burnout Is Real, and It’s Worse for Women",2021-04-13,article,News,,"['Women and Girls', 'Videophones and Videoconferencing', 'Quarantine (Life and Culture)', 'Telecommuting']",The New York Times,Gender,1173
"J&J Vaccine Pause Will Have Limited Impact, White House Says",2021-04-13,multimedia,Video,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,,0
Review: A Perfect Storm of Weather and Racism in ‘shadow/land’,2021-04-13,article,Review,,['Theater'],The New York Times,Culture,1005
Advice on Mammograms,2021-04-13,article,Letter,,"['Mammography', 'Children and Childhood', 'Immigration and Emigration', 'Prisons and Prisoners', 'Graffiti', 'Fashion and Apparel']",The New York Times,Letters,815
"Barry Brodd, a former police officer and use-of-force expert, says Derek Chauvin’s actions were ‘justified.’",2021-04-13,article,News,,[],The New York Times,National,597
Officer Who Fatally Shot Daunte Wright Resigns,2021-04-13,multimedia,Video,,"['Police Brutality, Misconduct and Shootings']",The New York Times,,0
John Kerry Heads To China for First High-Level Talks Under Biden,2021-04-13,article,News,,"['United States International Relations', 'Politics and Government', 'United States Politics and Government', 'United Nations Framework Convention on Climate Change']",The New York Times,Washington,835
Tools for Teens to Call Out Sexual Violence,2021-04-13,article,News,,"['Content Type: Service', 'Sexual Harassment', 'Sex Crimes', 'Teenagers and Adolescence', 'Sex', 'Alcoholic Beverages', 'Homosexuality and Bisexuality', 'Social Media']",The New York Times,Well,1400
Retired Police Officer Is Questioned on George Floyd’s Prior Arrest,2021-04-13,multimedia,Video,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,,0
Moderna reports its vaccine remains more than 90 percent effective after six months.,2021-04-13,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Foreign,293
